Date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS,HINDUNILVR.NS,ITC.NS,SBIN.NS,BHARTIARTL.NS,KOTAKBANK.NS,HCLTECH.NS,LT.NS,AXISBANK.NS,ASIANPAINT.NS,MARUTI.NS,SUNPHARMA.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS,NESTLEIND.NS,M&M.NS,BAJFINANCE.NS,POWERGRID.NS,ONGC.NS,NTPC.NS,SBILIFE.NS,BAJAJFINSV.NS,ADANIGREEN.NS,ADANIPORTS.NS,ADANIENT.NS,DIVISLAB.NS,GRASIM.NS,JSWSTEEL.NS,TATAMOTORS.NS,TECHM.NS,HDFCLIFE.NS,COALINDIA.NS,BPCL.NS,BRITANNIA.NS,SHREECEM.NS,HEROMOTOCO.NS,CIPLA.NS,DRREDDY.NS,EICHERMOT.NS,BAJAJ-AUTO.NS,INDUSINDBK.NS,TATACONSUM.NS,VEDL.NS,DABUR.NS,HAVELLS.NS,ICICIPRULI.NS,PIDILITIND.NS,SBICARD.NS,SIEMENS.NS,GODREJCP.NS,DLF.NS,HINDALCO.NS,TATAPOWER.NS,AMBUJACEM.NS,APOLLOHOSP.NS,AUROPHARMA.NS,BANDHANBNK.NS,BERGEPAINT.NS,BIOCON.NS,BOSCHLTD.NS,CHOLAFIN.NS,COLPAL.NS,DABUR.NS,GAIL.NS,GLAND.NS,GODREJPROP.NS,HDFCAMC.NS,ICICIGI.NS,IGL.NS,INDIGO.NS,LUPIN.NS,M&MFIN.NS,MARICO.NS,MUTHOOTFIN.NS,NAUKRI.NS,PEL.NS,PGHH.NS,PFC.NS,RECLTD.NS,SAIL.NS,SRF.NS,TATACHEM.NS,TORNTPHARM.NS,TVSMOTOR.NS,UBL.NS,UPL.NS,VOLTAS.NS,WHIRLPOOL.NS,ZEEL.NS,ZYDUSLIFE.NS,ABB.NS,ACC.NS,ALKEM.NS,APOLLOTYRE.NS,ASHOKLEY.NS,BANKBARODA.NS,BHARATFORG.NS,BHEL.NS,CANBK.NS,CASTROLIND.NS,CROMPTON.NS,CUMMINSIND.NS,DALBHARAT.NS,DEEPAKNTR.NS,ESCORTS.NS,EXIDEIND.NS,FEDERALBNK.NS,GLENMARK.NS,GMRINFRA.NS,GODREJAGRO.NS,GRANULES.NS,GUJGASLTD.NS,HAL.NS,HINDPETRO.NS,HINDZINC.NS,IDEA.NS,IDFCFIRSTB.NS,INDHOTEL.NS,INDUSTOWER.NS,IPCALAB.NS,JINDALSTEL.NS,JSWENERGY.NS,LICHSGFIN.NS,LTTS.NS,MANAPPURAM.NS,MFSL.NS,MGL.NS,MPHASIS.NS,MRF.NS,NAM-INDIA.NS,NAVINFLUOR.NS,NMDC.NS,PAGEIND.NS,PFIZER.NS,PIIND.NS,PNB.NS,POLYCAB.NS,RAMCOCEM.NS,RBLBANK.NS,SHREECEM.NS,SUNTV.NS,SYNGENE.NS,TATACOMM.NS,TATAELXSI.NS,TORNTPOWER.NS,TRENT.NS,UNIONBANK.NS,VBL.NS,TORNTPHARM.NS,WHIRLPOOL.NS,ZEEL.NS
2022-06-13 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027582322897225106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05245453311558282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+05:30,-0.04442837493732417,-0.046793441932004416,-0.03284039546429393,-0.03767278037715721,-0.04655294733356806,-0.015759822730063176,-0.02530350844764619,-0.02299700760673574,0.012911144845066658,-0.03126282853582743,-0.025384700726455114,-0.015737323031712915,-0.015558691665774697,-0.01772896714513729,-0.010343046035857765,-0.02805944652183245,-0.01751747258699479,-0.010378475057933916,-0.046287577461671774,0.0016320850457107188,-0.01066941023819548,-0.03274002976054238,-0.009850041056150866,-0.08389664207329192,-0.04681143173765656,-0.025564262247627666,-0.03689042390750594,0.00014222930429604069,-0.0316777822608766,-0.008432645921518296,0.014924679001864255,0.003912439869419072,-0.01673323758782237,-0.03313248941971755,-0.08437300705615093,-0.02276596902364576,-0.04350174386183234,-0.052725550775055995,0.007278172486007682,0.007032340014991665,0.001286763938747914,0.0020664752668776774,-0.003695212630190385,0.002668912288933529,-0.04827371042775977,-0.07963222559428494,-0.025229611781350955,-0.03324915707974385,-0.011917534418543789,-0.004678939480535713,-0.06379339973011149,0.0018239856464877626,0.0,0.00456443316577897,-0.010926954765843069,-0.015487246056555475,-0.07605408728631236,-0.042350528532022286,-0.008802036174857126,0.005981341968425488,0.009790754064278812,-0.03011514407529366,-0.00899429608482773,-0.040637786334182184,-0.024553339697856464,-0.026803140143978173,-0.00036255726138670883,-0.011917534418543789,-0.01045010933901503,0.0,-0.054005927755433426,-0.021286292780489168,0.02614818172718495,-0.014804718529749019,-0.04142338290238294,-0.00803360431674041,-0.03676975859381494,0.0025345348284265797,-0.018861710097550253,-0.010143814606681468,-0.02369693982123168,-0.013814154363609894,-0.053886860558981356,-0.035424642838025676,-0.03540818419468387,-0.00539537374610995,-0.06499248135304618,-0.016367836865124892,-0.012916270262261846,-0.026694402851163434,-0.03076522315094386,0.002213990912812454,-0.030700603268515772,-0.06630449157679265,-0.017567711933465072,-0.012354579829977686,-0.00598858448583659,-0.010920448760965117,-0.07403107939153063,-0.02423023599031011,-0.04874255668863381,-0.03466121107562081,-0.04728525537711943,-0.06573571253574177,-0.014872048850552232,-0.07399516681207559,-0.009214795573839436,-0.0058387562147351425,-0.0006746448419986766,-0.00511891776943396,-0.03889381793552983,-0.028202050307778413,-0.01635131539102091,-0.03964978171287087,-0.020666857232966733,-0.06897989089085806,-0.07281982189259027,-0.018043955506907863,-0.10064840172016329,-0.03067440633289607,-0.03352271228397685,-0.04045490895438687,0.008139396823959614,-0.0031481278455727842,0.02154090168779154,-0.0530776713584345,-0.09410005756225939,-0.04055436508437517,-0.046329243930636796,-0.04528668933862853,-0.008718887937523978,-0.0036638335978530835,-0.06980913015221152,-0.021830552372914154,0.000531451375653463,-0.015309532314947683,-0.046679418507580325,-0.009103666072164234,0.001035265344685278,0.006148391699736002,-0.031226834625254843,-0.050000000089052365,-0.00763895932216082,-0.2468600207554498,0.007032237153450465,-0.05680725442747612,0.04128550059631103,-0.08025810302909794,-0.047817640473717414,0.017654273913449793,-0.01666561845623565,-0.03278985727634193,0.041982513810986444,-0.016367836865124892,-0.030700605730618134,-0.06630449157679265
2022-06-20 00:00:00+05:30,-0.020723210416472692,-0.02972354332199394,0.011180601232944756,-0.0056762014089934065,-0.001893356896618045,0.022730035194137136,0.0026540450419484784,-0.0375869316940593,-0.062302876809201144,-0.033640426275919164,-0.030618530940634787,-0.05842393953046298,-0.03472345302102535,-0.00016915175309423504,-0.024816904665760742,-0.02089040224272101,-0.07052791943211534,-0.022406479228466693,-0.05956726709120155,0.009760396567799636,-0.042631672698737924,-0.002647106818366083,-0.06506347543764743,-0.1191050348676825,-0.07642120868629157,-0.04524559834364292,-0.00850797510918734,-0.008110826227445035,-0.05942187082960735,-0.04913703649225952,-0.013366856368113172,-0.011859538880499265,-0.022725067092384203,-0.07885603390605248,-0.04071794236401865,-0.046967770150034435,-0.07198539997886401,-0.05886452065589189,0.01509104863523175,-0.047729168438546174,-0.060419573628052364,-0.04534584038031076,-0.043294907220517244,-0.0362546827786763,-0.02246460379628535,-0.07284991863477139,-0.028738517634398494,-0.23449149134028843,0.00902624779262166,-0.038818400718963274,-0.04429133226477899,-0.0028440627479384686,0.0,-0.041938335063535156,0.02292207434170435,-0.06060491172339448,-0.10613792356518062,-0.1163568210695911,-0.012930448194645953,0.02362605109045851,-0.05551680243474982,-0.136082455550225,0.005458153462999447,-0.029303702865056458,-0.043085348110469046,-0.022279051011728047,-0.020484675357053138,0.00902624779262166,-0.11782536840655777,0.0,-0.07806901940241956,-0.023035313996574727,-0.02143163223655355,-0.036831588259375866,-0.11349230878334605,-0.011307009199433428,-0.06756586480689465,-0.018187829918269463,-0.048042235752508516,-0.013274773394825209,-0.04539462227910538,-0.006053269091107461,-0.03743891061367655,-0.022233127636229397,-0.08630495225962509,-0.07074244314494026,-0.09557375594813626,-0.018409884342017208,-0.031258782760641514,-0.007942122437725609,-0.10611757168548926,-0.050301680116579844,-0.06498157433206113,-0.05750450894658556,-0.05283926323070286,-0.051985444826050706,-0.029765225873581005,0.005531135599379738,-0.03562865455613762,-0.012339053745570452,-0.06399665057360028,-0.04803300659828638,-0.12068194932509789,-0.0758252385484125,-0.011667545562754903,0.03935449586787366,-0.03898063810386762,-0.021625055779545335,-0.054647786448658066,-0.05493897173490333,-0.06851224673252591,-0.050024791621837775,-0.08090436017639209,-0.07078757881510715,-0.02497917926351067,-0.09087855636907265,-0.06824629770141892,-0.07498136089374045,-0.021167308706566402,-0.08620259707578243,-0.10157983848414325,-0.09119024861652288,-0.031799631077481905,0.01564223974304644,-0.0013113384090620947,-0.10662046175810264,-0.14275973908970624,-0.08065212689039142,-0.07876234319623834,-0.06778296925465142,-0.042866367104233735,-0.11865188305872931,-0.07072759514147813,-0.026504036885387022,-0.04881668461381298,-0.040961196764016654,-0.08649333284759796,-0.026921248044287974,-0.011508698099544194,-0.04960984845215878,-0.051381132688890774,-0.06441232403659651,-0.015036683128827463,-0.1394240747016253,-0.04772927557258583,0.04013625959833859,-0.03328021376949128,-0.005268837628041663,-0.1175310486543582,-0.0446241522126984,-0.04301635618187693,-0.026743257428594958,-0.0448360678399453,-0.018409884342017208,-0.06498157979952485,-0.05750450894658556
2022-06-23 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04472276607942848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038084601540065335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017395037582653424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020576247346566816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-30 00:00:00+05:30,0.020472815764684966,0.048508473768565756,0.01936282770504243,0.03320835792745073,0.030508743208363283,0.015678719981687985,0.034973862579521904,0.06931475576795278,0.06647246720947705,-0.01083745786525864,0.013655626172231317,0.05707724355620785,0.013437793105884648,0.012883208999204986,0.10048304410865623,0.030933462387404898,-0.010479303003874407,0.05009901901210558,0.003370676176413222,0.02920881880592554,0.10651484956167927,-0.009234756736884576,0.017375039806683316,0.12009537735107553,0.04034090308434404,0.005237483837331033,-0.06838159737340985,0.1013320836237873,0.013331458316309183,0.05201652252696227,0.027039673784615127,0.0036027934753359784,0.025385950279910023,0.07328627060099546,0.020866335350324727,-0.0057109732843524325,0.048291936599787776,0.040869222977839785,0.025655115474603425,0.03183804745502961,0.10339315492823149,-0.009386743593810778,0.056652481580742105,0.06318551175077126,0.06163053907089474,0.013051442118687067,-0.014755735507330899,-0.032862143951108876,-0.009731602759584635,0.02489290210902212,-0.024742511727350983,-0.007982877263565207,0.0,0.04946510531058601,-0.0019120948291238334,0.04647447539287403,0.051969620138948555,0.036770755901785634,0.015827192862681274,-0.034211920632279666,0.006550289432443573,-0.03925712515132465,-0.01813482025347866,-0.023047821845662893,0.1365149660578789,0.0004842598321888545,0.0007063659273353801,-0.009731602759584635,0.030413295215319866,0.0,0.027467011194258064,0.002793546542748797,-0.004805902321064417,0.03837823168443798,0.036067862836087525,0.006816064034545123,0.055382585519582,-0.014541255721414043,-0.017564768553687573,0.044361104881537085,0.04171711820620125,0.005866377186713894,0.0606843750669737,0.10693310201504086,0.05471583706817222,0.053159782035844885,0.00018908909915618506,0.033380301196520426,0.14178609609065013,0.002964170932949964,-0.012648872703188116,0.02757757117817308,0.09979441381538628,0.02578500249866491,0.06509898386296364,0.05033524381820258,0.029435454585067806,-0.03912699678765966,0.047858623803021236,0.10626319957915058,0.06631962474155537,0.04535186116313346,0.06550303949344466,0.03766617097632735,0.010216670067608947,0.03302505538026129,0.06369273493623247,0.02786560572925077,-0.009885346021678945,-0.022431966619246835,0.04413828691823751,0.06173389620569556,0.09183486357539672,0.020741393874637262,0.009613002427673645,0.15418122589136202,-0.002265498954011782,0.02575548951455609,0.03204589427727086,-0.03293855632653677,0.05505975576177071,0.052214154787089045,0.04746687990467388,-0.001433633664751664,0.02384753589475768,0.04965621844827884,0.061737269683173425,0.09915136715545123,-0.0035571140032824643,0.02743166241704541,-0.006815142664330916,0.11569819267576678,0.051429749141640065,0.06039348931873847,0.03649828136622497,0.056791205543477094,0.03383775083686085,0.007067026007872086,-0.006729186259705433,0.03620123527509493,0.04089498732475527,0.06329149841470104,0.0639524736079837,0.07784820603975591,0.0318381545890693,-0.037466502119514626,0.02913596091752031,0.04874912560980736,0.1188659548616043,-0.004308273799381279,0.023882980308085944,0.030978130527391155,0.049527256309326015,0.03338021378032247,0.09979450071739793,0.02578500249866491
2022-07-04 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013062105833669674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+05:30,-0.06460925727661485,-0.01567102519279612,0.003406647984986463,0.0095647340333975,0.017173490375079186,0.07382286548860342,0.04783205806583984,0.013325734592915162,-0.0007302046955252613,0.0011732919485438402,0.009102999702198111,0.004258545220834734,0.018206445569761136,0.026146749696910804,-0.014513184060417256,0.006241088441903201,0.006674319626007953,0.02163761374141805,-0.005906160271324455,0.029053071316860413,-0.010298481708480007,0.047126679512355524,0.0105622400435891,-0.17358386119145344,-0.014449346621302017,0.026819118502673156,0.052821082234002406,-0.027957654415049354,0.009920134063942125,0.025038967553088556,-0.00562116972058739,0.02171975029003312,0.009216035168651729,0.0004856189713163472,0.0031948393776027864,0.026641831412278633,-0.017117743658329257,0.015124962954314774,0.05341719352050362,0.028831304971126476,0.006432248554936883,0.021784621549539165,9.104202266236733e-05,0.004017945625154803,-0.006455287271561907,0.03670700680209299,0.03163153856499776,-0.02704405927762445,0.06772174919338265,0.05224431872670576,0.023145224083596025,0.040854737716410384,0.0,0.06446834454847498,0.09404334369066218,0.029617682387075933,0.019301633177398827,0.05109546835688243,0.01000484987872849,0.0357062227490276,0.03880098476225347,0.037065368669548494,0.011807552074660348,0.01656118468480986,0.026210312121979985,0.03723220670797931,0.028640718029003948,0.06772174919338265,-0.010408973512897421,0.0,0.04200646711709184,0.03855312050883737,0.05729498996919995,0.012842062274028317,0.01437139422727054,0.027524995484153804,0.04022893958586972,0.02958522128701303,0.08135763169821683,0.017484922781191826,0.02449077509946664,0.03190710921305713,0.024587584361052524,0.035718040400265896,0.015201092896439165,-0.09275152571507707,0.012588206950160554,0.011073882075178931,-0.0357278127063603,0.07662699006496877,0.03724825333410873,-0.01528487660922156,-0.0067176112834786686,0.005821419664821343,0.011972877774269633,0.027371932748910695,0.012225007989827027,0.01709478769339371,0.005656543337933774,-0.020506486546955797,0.012752055272879528,0.008859033742185347,0.0055463050345976005,0.04239858955581159,0.021547420806608437,0.04680726246260162,0.04384005948075101,0.014155579602771954,-0.009722395694009768,0.03836054336033866,0.021181972002789325,0.0470994413968398,-0.013550713092125943,-0.016260498864968765,0.004133965767151351,0.018559548237866624,0.029986367763108812,-0.006092645574478879,0.040821801291558456,-0.003012487566095313,-0.018018460089614587,0.061652801977336226,0.04896992985097305,-0.004313494100995363,0.0335263285621673,0.0040918756819529065,-0.02779316244114694,0.030535570293491344,-0.02524330387310462,0.054376921490292274,0.0317027780263875,0.008574723424576162,-0.03475936824959014,0.005918249038086761,0.022779907653623532,0.026857104934958097,0.0036900453286444006,0.052893690865835105,0.007361922366023015,0.03325605748974033,0.023851259171220746,-0.009746666730302276,0.0010985817480669284,-0.023644617752841313,0.028831304971126476,0.008568399127825038,-0.006873535150842519,0.03788415407827031,-0.02069471676623847,0.04396558363375108,0.042111413729327266,0.010166991158205924,0.006053355471639398,0.01107396949137689,-0.0067176112834786686,0.005821419664821343
2022-07-08 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050936220839229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-13 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03044387313813139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
